Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000135889
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000220531
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000135889
design_powergrid__voltage__worst,0.000135889
design_powergrid__voltage__worst__net:VPWR,1.19989
design_powergrid__drop__worst,0.000135889
design_powergrid__drop__worst__net:VPWR,0.000110219
design_powergrid__voltage__worst__net:VGND,0.000135889
design_powergrid__drop__worst__net:VGND,0.000135889
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000241999999999999986931460693728723754247766919434070587158203125
ir__drop__worst,0.000110000000000000003916138247017642015634919516742229461669921875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
